Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bbbp,GaussianNB,GlaxoFilter;NIHFilter,ROC-AUC,0.5370007972747699,0.5154055370625964,95.97854224392822,-0.4780384833969311,0.6676737160120846,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5132275132275133,-1.1058344640434195,0.4742268041237113,0.4916061404208902,None
bbbp,GaussianNB,GlaxoFilter;OpreaFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.2617449664429532,0.7925531914893617,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.5114340911133075,0.6681776971894833,0.4967371282235601,None
bbbp,GaussianNB,GlaxoFilter;PAINSFilter,ROC-AUC,0.5370007972747699,0.5088858509911142,94.76444980597114,-0.4935064935064932,0.6695652173913044,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5037326955135174,-1.3048152387181164,0.43174603174603177,0.4892086330935252,None
bbbp,GaussianNB,GlaxoFilter;PfizerFilter,ROC-AUC,0.5370007972747699,0.5744047619047619,106.96534620056686,-1.1488095238095242,0.5,-0.7447271145901286,0.5661764705882353,-0.5574400231934482,0.6127450980392157,0.5936073059360731,-0.6221590199768023,0.7412755716004813,0.5886199640912382,None
bbbp,GaussianNB,GlaxoFilter;REOSFilter,ROC-AUC,0.5370007972747699,0.5065268065268065,94.3251498130699,-0.28205128205128194,0.78,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.6960501724183317,0.5901639344262295,0.5008423491010555,None
bbbp,GaussianNB,GlaxoFilter;RuleOfFourFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-1.7500000000000004,0.36363636363636365,-0.7447271145901286,0.5661764705882353,-0.6461549612234547,0.5906862745098039,0.5611002391824309,-0.31179498940786643,0.7670807453416149,0.5316074090615551,None
bbbp,GaussianNB,GlaxoFilter;RuleOfThreeFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.06493506493506551,0.9390243902439024,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.36840124087315096,0.7287201469687692,0.5022471910112359,None
bbbp,GaussianNB,GlaxoFilter;RuleOfTwoFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.14814814814814858,0.8709677419354839,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.3201853926520908,0.7563559322033898,0.5010845986984815,None
bbbp,GaussianNB,GlaxoFilter;RuleOfVeberFilter,ROC-AUC,0.5370007972747699,0.510483870967742,95.0620322275872,-0.30604838709677407,0.7591463414634146,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5056534029136769,-1.6912751677852351,0.371571072319202,0.4986284222861404,None
bbbp,GaussianNB,GlaxoFilter;RuleOfXuFilter,ROC-AUC,0.5370007972747699,0.49722222222222223,92.59245512214873,-0.44632034632034623,0.6964980544747081,-0.7447271145901286,0.5661764705882353,-0.8728709139668047,0.5343137254901961,0.4977168949771689,-0.6149456521739136,0.6256613756613757,0.49270833333333336,None
bbbp,GaussianNB,GlaxoFilter;SureChEMBLFilter,ROC-AUC,0.5370007972747699,0.5074487065120428,94.49682553309022,-0.607314897413024,0.6201298701298701,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5060158005363484,-0.6690926816149527,0.6012024048096193,0.49845362557568834,None
bbbp,GaussianNB,GlaxoFilter;TiceHerbicidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.32167832167832167,0.7566137566137566,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.5063771354093936,0.6773017319963537,0.49301191639901315,None
bbbp,GaussianNB,GlaxoFilter;TiceInsecticidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.23076923076923084,0.8125,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.843796100146122,0.5434210526315789,0.4954625221105914,None
bbbp,GaussianNB,GlaxoFilter;ValenceDiscoveryFilter,ROC-AUC,0.5370007972747699,0.515625,96.01941051423944,-0.6213815789473685,0.610062893081761,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.39552758902604124,0.7321571772253408,0.5031093777223807,None
bbbp,GaussianNB,GlaxoFilter;ZINCBasicFilter,ROC-AUC,0.5370007972747699,0.5122059871703493,95.38272378174258,-0.3620812544547398,0.7291666666666666,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5033702978908459,-1.6276727107298363,0.37950138504155123,0.4963768115942029,None
bbbp,GaussianNB,GlaxoFilter;ZINCDruglikeFilter,ROC-AUC,0.5370007972747699,0.512987012987013,95.52816598976675,-0.30442244979689903,0.7532894736842105,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-1.1804643596569058,0.45681381957773515,0.4857142857142857,None
bbbp,GaussianNB,GSKFilter;HaoFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.29012345679012363,0.7751196172248804,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.5475070224719101,0.6445783132530121,0.502808988764045,None
bbbp,GaussianNB,GSKFilter;InpharmaticaFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.34013605442176886,0.7461928934010152,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.4648697361953138,0.6805293005671077,0.5029411764705882,None
bbbp,GaussianNB,GSKFilter;LINTFilter,ROC-AUC,0.5370007972747699,0.5185185185185186,96.55823997840466,-0.39629629629629615,0.7011494252873564,-0.7447271145901286,0.5661764705882353,-0.7841559759367982,0.5563725490196079,0.5211640211640212,-0.35147698574923414,0.7261092150170648,0.5151057401812689,None
bbbp,GaussianNB,GSKFilter;LipinskiFilter,ROC-AUC,0.5370007972747699,0.5036549707602339,93.79035809932444,-0.4444444444444444,0.6923076923076923,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5109444082046822,-0.4684157754010694,0.676980198019802,0.510555926916221,None
bbbp,GaussianNB,GSKFilter;MLSMRFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.27027027027026995,0.7872340425531915,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.4012605042016808,0.7136431784107946,0.5015673808790532,None
bbbp,GaussianNB,GSKFilter;MolecularWeightFilter,ROC-AUC,0.5370007972747699,0.5036549707602339,93.79035809932444,-0.4444444444444444,0.6923076923076923,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5109444082046822,-0.47018617913451854,0.6761786600496278,0.5105389690260539,None
bbbp,GaussianNB,GSKFilter;NIBRFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.4342105263157896,0.6972477064220184,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.46126885559005415,0.6775210084033614,0.5103996360127395,None
bbbp,GaussianNB,GSKFilter;NIHFilter,ROC-AUC,0.5370007972747699,0.5064399502881031,94.30897549095637,-0.3173652694610778,0.759090909090909,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5030079002681742,-0.5184327028404991,0.6595744680851063,0.4999570921609902,None
bbbp,GaussianNB,GSKFilter;OpreaFilter,ROC-AUC,0.5370007972747699,0.5108695652173914,95.13385600356793,-0.5076726342711,0.6564885496183206,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.38333084439134724,0.7303532804614276,0.4987919742287836,None
bbbp,GaussianNB,GSKFilter;PAINSFilter,ROC-AUC,0.5370007972747699,0.5069444444444444,94.40292212174381,-0.4037581699346404,0.7066115702479339,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5132275132275133,-0.4746224998023558,0.6743063932448733,0.5101556117743168,None
bbbp,GaussianNB,GSKFilter;PfizerFilter,ROC-AUC,0.5370007972747699,0.6611842105263157,123.12536850629745,-1.0184210526315791,0.559322033898305,-0.7447271145901286,0.5661764705882353,-0.48843951583677647,0.6299019607843137,0.6128506196999348,-0.57822104230944,0.7408466819221968,0.6151391579568375,None
bbbp,GaussianNB,GSKFilter;REOSFilter,ROC-AUC,0.5370007972747699,0.5153846153846153,95.9746462202934,-0.49864253393665137,0.657608695652174,-0.7447271145901286,0.5661764705882353,-0.803870406610133,0.5514705882352942,0.5158730158730158,-0.3827663011936693,0.7203918076580588,0.514716954496259,None
bbbp,GaussianNB,GSKFilter;RuleOfThreeFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.059523809523809534,0.9438202247191011,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.37863041853879165,0.7233375156838143,0.5022573363431151,None
bbbp,GaussianNB,GSKFilter;RuleOfTwoFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.1333333333333333,0.8823529411764706,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.32147098482130687,0.7556149732620321,0.5010917030567685,None
bbbp,GaussianNB,GSKFilter;RuleOfVeberFilter,ROC-AUC,0.5370007972747699,0.5116191904047976,95.27345080327969,-0.3763118440779609,0.720164609053498,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5109444082046822,-0.5009566117597726,0.6650544135429263,0.506237632844544,None
bbbp,GaussianNB,GSKFilter;RuleOfXuFilter,ROC-AUC,0.5370007972747699,0.5075757575757576,94.52048491392532,-0.6038961038961042,0.6198830409356725,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5132275132275133,-0.3538963249926228,0.7451476793248946,0.5077725989876138,None
bbbp,GaussianNB,GSKFilter;SureChEMBLFilter,ROC-AUC,0.5370007972747699,0.5070422535211268,94.42113607546207,-0.5162185232607772,0.6551724137931034,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5132275132275133,-0.4096500920810313,0.7080078125,0.5055709023941068,None
bbbp,GaussianNB,GSKFilter;TiceHerbicidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.5384615384615383,0.65,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.43047330487077096,0.712280701754386,0.5064499839324244,None
bbbp,GaussianNB,GSKFilter;TiceInsecticidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.3623188405797102,0.7340425531914894,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.5165325812451798,0.6678798908098271,0.4939434724091521,None
bbbp,GaussianNB,GSKFilter;ValenceDiscoveryFilter,ROC-AUC,0.5370007972747699,0.5147058823529411,95.84825291973988,-0.9271099744245528,0.5182481751824818,-0.7447271145901286,0.5661764705882353,-0.7940131912734656,0.553921568627451,0.5185185185185186,-0.31927952210971067,0.7629246676514032,0.5268843641485151,None
bbbp,GaussianNB,GSKFilter;ZINCBasicFilter,ROC-AUC,0.5370007972747699,0.5036904761904762,93.7969699014712,-0.44642857142857184,0.691358024691358,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5109444082046822,-0.4646973153068077,0.678743961352657,0.510397616561704,None
bbbp,GaussianNB,GSKFilter;ZINCDruglikeFilter,ROC-AUC,0.5370007972747699,0.5185133239831697,96.55727265482241,-0.4032725572697524,0.7008928571428571,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5135899108501848,-0.4983631189028237,0.6771739130434783,0.4983494096809042,None
bbbp,GaussianNB,HaoFilter;InpharmaticaFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.22222222222222232,0.8181818181818182,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.7104682674733722,0.584180790960452,0.5013550135501355,None
bbbp,GaussianNB,HaoFilter;LINTFilter,ROC-AUC,0.5370007972747699,0.5125,95.43747469294101,-0.21136363636363664,0.8097560975609757,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5105820105820106,-0.5314878138724062,0.6473477406679764,0.5095628415300546,None
bbbp,GaussianNB,HaoFilter;LipinskiFilter,ROC-AUC,0.5370007972747699,0.5083333333333333,94.66156026454311,-0.25775193798449614,0.7854545454545454,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.9351570231426418,0.516566265060241,0.5030959752321982,None
bbbp,GaussianNB,HaoFilter;MLSMRFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.16901408450704203,0.8554216867469879,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.4950617283950618,0.6672171758876961,0.5024691358024691,None
bbbp,GaussianNB,HaoFilter;MolecularWeightFilter,ROC-AUC,0.5370007972747699,0.5083333333333333,94.66156026454311,-0.25775193798449614,0.7854545454545454,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.9351570231426418,0.516566265060241,0.5030959752321982,None
bbbp,GaussianNB,HaoFilter;NIBRFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.24120603015075393,0.805668016194332,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.7607321856613642,0.5668316831683168,0.5042492917847026,None
bbbp,GaussianNB,HaoFilter;NIHFilter,ROC-AUC,0.5370007972747699,0.5116279069767442,95.27507399862517,-0.17579631874793367,0.8346456692913385,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.8340471962806837,0.5447470817120622,0.5028328611898016,None
bbbp,GaussianNB,HaoFilter;OpreaFilter,ROC-AUC,0.5370007972747699,0.5106382978723405,95.09078952280579,-0.3467234042553189,0.7325581395348837,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.4607520213623948,0.6909398814563928,0.4979193352716725,None
bbbp,GaussianNB,HaoFilter;PAINSFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.26760563380281677,0.7888888888888889,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.9075884190090318,0.5239477503628447,0.503030303030303,None
bbbp,GaussianNB,HaoFilter;PfizerFilter,ROC-AUC,0.5370007972747699,0.5625,104.74844783371576,-0.75,0.5625,-0.7447271145901286,0.5661764705882353,-0.6067260998767852,0.6004901960784313,0.5724070450097847,-0.3202436832755835,0.7659574468085106,0.562316555236525,None
bbbp,GaussianNB,HaoFilter;REOSFilter,ROC-AUC,0.5370007972747699,0.5188679245283019,96.62330617785099,-0.28301886792452824,0.7594339622641509,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.583184419053808,0.6346938775510204,0.4974188191548889,None
bbbp,GaussianNB,HaoFilter;RuleOfThreeFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.06172839506172845,0.9418604651162791,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.3860705073086843,0.7214640198511166,0.5006836631321729,None
bbbp,GaussianNB,HaoFilter;RuleOfTwoFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.1333333333333333,0.8823529411764706,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.32147098482130687,0.7556149732620321,0.5010917030567685,None
bbbp,GaussianNB,HaoFilter;RuleOfVeberFilter,ROC-AUC,0.5370007972747699,0.5083333333333333,94.66156026454311,-0.25775193798449614,0.7854545454545454,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.9351570231426418,0.516566265060241,0.5030959752321982,None
bbbp,GaussianNB,HaoFilter;RuleOfXuFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.34482758620689613,0.7435897435897436,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.5149058077266353,0.6647887323943662,0.49721288091291593,None
bbbp,GaussianNB,HaoFilter;SureChEMBLFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.2944444444444445,0.7725321888412017,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.6568222542721038,0.602974828375286,0.5019229928761855,None
bbbp,GaussianNB,HaoFilter;TiceHerbicidesFilter,ROC-AUC,0.5370007972747699,0.513157894736842,95.55998749742488,-0.2627467105263157,0.7771084337349398,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.4829537164626734,0.687603305785124,0.49308583934505956,None
bbbp,GaussianNB,HaoFilter;TiceInsecticidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.2565445026178008,0.7958333333333333,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.7446350424750181,0.5773809523809523,0.4913236292153238,None
bbbp,GaussianNB,HaoFilter;ValenceDiscoveryFilter,ROC-AUC,0.5370007972747699,0.5104166666666667,95.04951747874209,-0.5741033755274259,0.6299212598425197,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5105820105820106,-0.3601161665053245,0.7352313167259786,0.5077405302438872,None
bbbp,GaussianNB,HaoFilter;ZINCBasicFilter,ROC-AUC,0.5370007972747699,0.5084745762711864,94.6878624485566,-0.2566357531180046,0.7859778597785978,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.8930321828837788,0.5277777777777778,0.504601226993865,None
bbbp,GaussianNB,HaoFilter;ZINCDruglikeFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.2574257425742572,0.7952755905511811,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.7883720930232558,0.5591677503250976,0.5009364066680387,None
bbbp,GaussianNB,InpharmaticaFilter;LINTFilter,ROC-AUC,0.5370007972747699,0.510752688172043,95.11209122296769,-0.6060808305524652,0.6176470588235294,-0.7447271145901286,0.5661764705882353,-0.8334420526201352,0.5441176470588235,0.5082989055591794,-0.4304824304824304,0.6975381008206331,0.5073742573742573,None
bbbp,GaussianNB,InpharmaticaFilter;LipinskiFilter,ROC-AUC,0.5370007972747699,0.5139324960753533,95.7042333425786,-0.43210361067503933,0.6898954703832753,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5056534029136769,-0.6472648244487982,0.6029654036243822,0.510810080399973,None
bbbp,GaussianNB,InpharmaticaFilter;MLSMRFilter,ROC-AUC,0.5370007972747699,0.5116279069767442,95.27507399862517,-0.2789024594278071,0.7692307692307693,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.4813896940245168,0.6769911504424779,0.49869621903520206,None
bbbp,GaussianNB,InpharmaticaFilter;MolecularWeightFilter,ROC-AUC,0.5370007972747699,0.520819050230815,96.9866437580585,-0.5839846428081721,0.625,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5123939986953686,-0.5089169061928405,0.6609195402298851,0.5041644891559969,None
bbbp,GaussianNB,InpharmaticaFilter;NIBRFilter,ROC-AUC,0.5370007972747699,0.5151515151515151,95.9312384201033,-0.4971694971694973,0.6583629893238434,-0.7447271145901286,0.5661764705882353,-0.8334420526201352,0.5441176470588235,0.5079365079365079,-0.6014650626756337,0.6214511041009464,0.5069516802963805,None
bbbp,GaussianNB,InpharmaticaFilter;NIHFilter,ROC-AUC,0.5370007972747699,0.5114942528735632,95.25018500332773,-0.4129089301503097,0.6985815602836879,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.670184696569921,0.5987361769352291,0.5025969708931501,None
bbbp,GaussianNB,InpharmaticaFilter;OpreaFilter,ROC-AUC,0.5370007972747699,0.5119047619047619,95.32662977459844,-0.3095238095238093,0.7515151515151515,-0.7447271145901286,0.5661764705882353,-0.8334420526201352,0.5441176470588235,0.5079365079365079,-0.40085162135604335,0.7102880658436214,0.5075335735342287,None
bbbp,GaussianNB,InpharmaticaFilter;PAINSFilter,ROC-AUC,0.5370007972747699,0.5134973721930244,95.62320480695313,-0.6034878165312949,0.6195286195286195,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5063781981590201,-0.5129249769323587,0.6577060931899642,0.5051813471502591,None
bbbp,GaussianNB,InpharmaticaFilter;PfizerFilter,ROC-AUC,0.5370007972747699,0.6374207188160677,118.70014384539458,-0.580338266384778,0.6461538461538462,-0.7447271145901286,0.5661764705882353,-0.5180111618467786,0.6225490196078431,0.6323838515619338,-1.946296779484121,0.5705128205128205,0.594693510511406,None
bbbp,GaussianNB,InpharmaticaFilter;REOSFilter,ROC-AUC,0.5370007972747699,0.5153846153846153,95.9746462202934,-0.38099547511312193,0.7110091743119266,-0.7447271145901286,0.5661764705882353,-0.8334420526201352,0.5441176470588235,0.5079365079365079,-0.5078666574369828,0.664218258132214,0.5023263748108739,None
bbbp,GaussianNB,InpharmaticaFilter;RuleOfFourFilter,ROC-AUC,0.5370007972747699,0.5555555555555556,103.45525711971926,-1.2222222222222223,0.4666666666666667,-0.7447271145901286,0.5661764705882353,-0.754584329926796,0.5637254901960784,0.5305501195912155,-0.3232308626623097,0.7637195121951219,0.5068090459527458,None
bbbp,GaussianNB,InpharmaticaFilter;RuleOfThreeFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.0869565217391306,0.92,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.36333663402647876,0.7324535092981403,0.5011185682326622,None
bbbp,GaussianNB,InpharmaticaFilter;RuleOfTwoFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.13043478260869557,0.8846153846153846,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.32271468144044313,0.7560209424083769,0.5,None
bbbp,GaussianNB,InpharmaticaFilter;RuleOfVeberFilter,ROC-AUC,0.5370007972747699,0.5246913580246914,97.70774283529042,-0.3356172839506173,0.7259786476868327,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5105820105820106,-0.7210503219749154,0.580441640378549,0.50187265917603,None
bbbp,GaussianNB,InpharmaticaFilter;RuleOfXuFilter,ROC-AUC,0.5370007972747699,0.5095827679782904,94.89422931295009,-0.6378900949796471,0.6081081081081081,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5033702978908459,-0.4309647993858521,0.7081545064377682,0.49775339249023465,None
bbbp,GaussianNB,InpharmaticaFilter;SureChEMBLFilter,ROC-AUC,0.5370007972747699,0.5218793828892005,97.18409833610878,-0.6813464235624127,0.5888888888888889,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5146771037181996,-0.4464223800608236,0.6950867052023122,0.5087867891071552,None
bbbp,GaussianNB,InpharmaticaFilter;TiceHerbicidesFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.5,0.6666666666666666,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.3906609710764015,0.7257417802726543,0.5019238921316073,None
bbbp,GaussianNB,InpharmaticaFilter;TiceInsecticidesFilter,ROC-AUC,0.5370007972747699,0.5108695652173914,95.13385600356793,-0.2310698583292623,0.7991071428571429,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.6424349289678803,0.6134636264929425,0.4961152744104033,None
bbbp,GaussianNB,InpharmaticaFilter;ValenceDiscoveryFilter,ROC-AUC,0.5370007972747699,0.5208333333333333,96.98930354973679,-1.036458333333333,0.49264705882352944,-0.7447271145901286,0.5661764705882353,-0.8334420526201352,0.5441176470588235,0.5079365079365079,-0.33749501527649084,0.7588235294117647,0.5063189803279573,None
bbbp,GaussianNB,InpharmaticaFilter;ZINCBasicFilter,ROC-AUC,0.5370007972747699,0.5257464879012873,97.90422855411069,-0.4406281715720315,0.6793103448275862,-0.7447271145901286,0.5661764705882353,-0.8137276219468004,0.5490196078431373,0.5139523084728564,-0.586002126073728,0.6271186440677966,0.5076062120453074,None
bbbp,GaussianNB,InpharmaticaFilter;ZINCDruglikeFilter,ROC-AUC,0.5370007972747699,0.5063291139240507,94.28833560278211,-0.42309596209603284,0.6976744186046512,-0.7447271145901286,0.5661764705882353,-0.8531564832934699,0.5392156862745098,0.5026455026455027,-0.6416531091829354,0.6114819759679573,0.4980492287298144,None
bbbp,GaussianNB,LINTFilter;LipinskiFilter,ROC-AUC,0.5370007972747699,0.5095394736842105,94.88616707276356,-0.5769736842105262,0.6313725490196078,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5105820105820106,-0.4444765286611776,0.6861979166666666,0.5092480586881024,None
bbbp,GaussianNB,LINTFilter;MLSMRFilter,ROC-AUC,0.5370007972747699,0.5227272727272727,97.3419919262813,-0.296008869179601,0.7485029940119761,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5052910052910053,-0.43505885894138996,0.6979253112033195,0.4994061757719715,None
bbbp,GaussianNB,LINTFilter;MolecularWeightFilter,ROC-AUC,0.5370007972747699,0.5232662192393736,97.442354256251,-0.7301454138702459,0.5724907063197026,-0.7447271145901286,0.5661764705882353,-0.7644415452634634,0.5612745098039216,0.5275422193230412,-0.29443127337864183,0.7478510028653295,0.5312364996575523,None
bbbp,GaussianNB,LINTFilter;NIBRFilter,ROC-AUC,0.5370007972747699,0.5122466216216216,95.39029070743032,-0.6143018018018018,0.6147540983606558,-0.7447271145901286,0.5661764705882353,-0.8235848372834678,0.5465686274509803,0.5105820105820106,-0.45000965863620057,0.6881851400730816,0.5040635262300963,None
bbbp,GaussianNB,LINTFilter;NIHFilter,ROC-AUC,0.5370007972747699,0.508218982275586,94.64026587199703,-0.5358061749571181,0.6477732793522267,-0.7447271145901286,0.5661764705882353,-0.8432992679568025,0.5416666666666666,0.5056534029136769,-0.5158495233330556,0.6633540372670808,0.49907584980127295,None
bbbp,GaussianNB,LINTFilter;OpreaFilter,ROC-AUC,0.5370007972747699,0.5,93.10973140774733,-0.4444444444444442,0.6923076923076923,-0.7447271145901286,0.5661764705882353,-0.8630136986301373,0.5367647058823529,0.5,-0.39695537402852943,0.7206325301204819,0.49876094100434665,None
bbbp,GaussianNB,LINTFilter;PAINSFilter,ROC-AUC,0.5370007972747699,0.5229166666666666,97.37726076393574,-0.7569444444444449,0.5643939393939394,-0.7447271145901286,0.5661764705882353,-0.7742987606001308,0.5588235294117647,0.5248967166775386,-0.2985382476907905,0.7486111111111111,0.5279795534032822,None
bbbp,GaussianNB,LINTFilter;PfizerFilter,ROC-AUC,0.5370007972747699,0.5111111111111112,95.17883655014174,-0.7666666666666666,0.6037735849056604,-0.7447271145901286,0.5661764705882353,-0.7250126839167939,0.571078431372549,0.5906718851924332,-2.9454408986204936,0.42004504504504503,0.574242306597303,None
