Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
esol,SGD,"BMSFilter, ZINCDruglikeFilter",2220611751463.8096,2499918663765.603,4310492528337.3486,1141728782346.5625,-12.577926425800312
esol,SGD,"BrenkFilter, FAF4DruglikeFilter",2220611751463.8096,2144032699435.2227,3985216557935.958,1696864433592.4841,3.448556551054305
esol,SGD,"BrenkFilter, FAF4LeadlikeFilter",2220611751463.8096,2902751875694.633,2378894348848.568,902524586978.4028,-30.71856770014667
esol,SGD,"BrenkFilter, GhoseFilter",2220611751463.8096,1780061237356.9614,2555536321125.516,2280326225639.9263,19.839150802315654
esol,SGD,"BrenkFilter, GlaxoFilter",2220611751463.8096,2253877606881.595,2692029327981.29,2544766507081.7656,-1.4980491477565527
esol,SGD,"BrenkFilter, GSKFilter",2220611751463.8096,3329537039001.925,2441255435422.0923,2255978670685.156,-49.93782847483899
esol,SGD,"BrenkFilter, HaoFilter",2220611751463.8096,2392793480017.087,3893103120567.044,2157226529470.9429,-7.753797053437039
esol,SGD,"BrenkFilter, InpharmaticaFilter",2220611751463.8096,2612167705187.614,3295860051323.8354,1971506096601.5676,-17.632796614072397
esol,SGD,"BrenkFilter, LINTFilter",2220611751463.8096,3619128557330.696,3916760736985.417,3580304955266.74,-62.978897817008985
esol,SGD,"BrenkFilter, LipinskiFilter",2220611751463.8096,3676531014566.254,2124227765530.5498,1028059024051.2657,-65.5638817610829
esol,SGD,"BrenkFilter, MLSMRFilter",2220611751463.8096,2667124273956.6577,4267020482331.206,2309174545772.4756,-20.107635753909282
esol,SGD,"BrenkFilter, MolecularWeightFilter",2220611751463.8096,1737044871625.236,3142288813380.214,1171952081352.3752,21.776291128776116
esol,SGD,"BrenkFilter, NIBRFilter",2220611751463.8096,3311027845139.0728,2368775871368.299,1638082951288.912,-49.104310690802635
esol,SGD,"BrenkFilter, NIHFilter",2220611751463.8096,3115460907050.7915,3240180180091.145,2026573652862.0417,-40.297416015974186
esol,SGD,"BrenkFilter, OpreaFilter",2220611751463.8096,1866742743127.359,2325957756064.6836,1208884859801.1167,15.935654132388654
esol,SGD,"BrenkFilter, PAINSFilter",2220611751463.8096,1676520385908.9312,2227392024344.0063,1830076439635.9417,24.501868244019587
esol,SGD,"BrenkFilter, PfizerFilter",2220611751463.8096,3740857187819.683,2606657147965.806,2234159390037.4834,-68.46065888617134
esol,SGD,"BrenkFilter, REOSFilter",2220611751463.8096,1399131122622.7402,2919031689730.665,1784770763316.4958,36.99343788032986
esol,SGD,"BrenkFilter, RuleOfThreeFilter",2220611751463.8096,4472934002458.975,10585195357644.967,4097288299364.8037,-101.42800737276349
esol,SGD,"BrenkFilter, RuleOfTwoFilter",2220611751463.8096,1243534642387.1338,3264447170763.901,3658652110587.2314,44.00035748854316
esol,SGD,"BrenkFilter, RuleOfVeberFilter",2220611751463.8096,3778424695552.3716,2235425711054.8545,2998703250336.279,-70.15242277546557
esol,SGD,"BrenkFilter, RuleOfXuFilter",2220611751463.8096,1416881909743.0432,2110644738663.239,1352615646525.9626,36.19407315083125
esol,SGD,"BrenkFilter, SureChEMBLFilter",2220611751463.8096,3132546762710.376,3352170534408.96,1793742918082.7795,-41.06683712924721
esol,SGD,"BrenkFilter, TiceHerbicidesFilter",2220611751463.8096,1469481289428.251,1953361475271.0632,2090864822343.5098,33.82538444824582
esol,SGD,"BrenkFilter, TiceInsecticidesFilter",2220611751463.8096,1538217182875.6047,2992962487479.704,1592320433710.172,30.730026000194577
esol,SGD,"BrenkFilter, ValenceDiscoveryFilter",2220611751463.8096,1912390596347.2246,2079502380526.8972,1131180530064.4307,13.880010988566916
esol,SGD,"BrenkFilter, ZINCBasicFilter",2220611751463.8096,3139437994772.993,4606450361071.291,2763877119121.1606,-41.37716747213918
esol,SGD,"BrenkFilter, ZINCDruglikeFilter",2220611751463.8096,2555203654018.603,2407226993687.4126,1738268960344.5,-15.067555250675092
esol,SGD,"FAF4DruglikeFilter, FAF4LeadlikeFilter",2220611751463.8096,2216269267869.709,2394011903473.039,1367018577917.0735,0.1955534816582838
esol,SGD,"FAF4DruglikeFilter, GhoseFilter",2220611751463.8096,1735994760315.17,2266018202609.7036,1180895619210.4292,21.823580408830313
esol,SGD,"FAF4DruglikeFilter, GlaxoFilter",2220611751463.8096,3265220857957.0615,2665869042582.0327,2644937032305.7563,-47.041501325238585
esol,SGD,"FAF4DruglikeFilter, GSKFilter",2220611751463.8096,3094273532405.3306,2465848766138.174,1801507320024.5305,-39.343292692457844
esol,SGD,"FAF4DruglikeFilter, HaoFilter",2220611751463.8096,2837859098634.264,2430198691699.36,2326299854599.104,-27.796274912242993
esol,SGD,"FAF4DruglikeFilter, InpharmaticaFilter",2220611751463.8096,2331696591911.6,4012534432375.497,2719866929389.9067,-5.002443149936697
esol,SGD,"FAF4DruglikeFilter, LINTFilter",2220611751463.8096,1882122184915.4075,3959032041952.402,1922076439126.1345,15.243077333319189
esol,SGD,"FAF4DruglikeFilter, LipinskiFilter",2220611751463.8096,2641484628628.9136,1211692142828.3887,838270491261.3546,-18.953014946789693
esol,SGD,"FAF4DruglikeFilter, MLSMRFilter",2220611751463.8096,3443659732187.0947,2243330181533.3228,3055932793101.676,-55.077074140360715
esol,SGD,"FAF4DruglikeFilter, MolecularWeightFilter",2220611751463.8096,2511649098872.379,2221145642336.1333,1932594497684.5261,-13.106178836382366
esol,SGD,"FAF4DruglikeFilter, NIBRFilter",2220611751463.8096,2882780650483.2173,2345921266961.6636,2081011919390.87,-29.819210791031402
esol,SGD,"FAF4DruglikeFilter, NIHFilter",2220611751463.8096,2499555203257.1475,5210033115827.245,1726231394035.721,-12.561558841137387
esol,SGD,"FAF4DruglikeFilter, OpreaFilter",2220611751463.8096,1605983858820.7595,2070868813406.8396,1167081813506.2249,27.678313970818724
esol,SGD,"FAF4DruglikeFilter, PAINSFilter",2220611751463.8096,2419248085908.5728,2561279753742.818,1482744086867.7085,-8.945117682720705
esol,SGD,"FAF4DruglikeFilter, PfizerFilter",2220611751463.8096,2742658151252.1377,2310427268059.0522,3641408001103.172,-23.509125331981128
esol,SGD,"FAF4DruglikeFilter, REOSFilter",2220611751463.8096,1969771211690.7441,2553435692479.022,1773473311474.9548,11.29601064245982
esol,SGD,"FAF4DruglikeFilter, RuleOfThreeFilter",2220611751463.8096,2309403847760.892,5845146562800.852,3083782875400.812,-3.9985421241939934
esol,SGD,"FAF4DruglikeFilter, RuleOfTwoFilter",2220611751463.8096,1721732458339.8318,3985982498887.144,1895925453474.3403,22.465849457705545
esol,SGD,"FAF4DruglikeFilter, RuleOfVeberFilter",2220611751463.8096,2837820220498.9653,2159162462324.9744,1715608559382.1533,-27.794524127340004
esol,SGD,"FAF4DruglikeFilter, RuleOfXuFilter",2220611751463.8096,2124426589661.2021,2459320074044.567,1210484876733.0918,4.331471349694649
esol,SGD,"FAF4DruglikeFilter, SureChEMBLFilter",2220611751463.8096,3960713538270.412,2990695640005.1553,1748736760546.6362,-78.36136981890425
esol,SGD,"FAF4DruglikeFilter, TiceHerbicidesFilter",2220611751463.8096,1856918082498.1104,2408713306993.8325,2203098843810.247,16.37808449522773
esol,SGD,"FAF4DruglikeFilter, TiceInsecticidesFilter",2220611751463.8096,2085406726685.2507,2037638464379.954,1224084600583.4285,6.088638623542941
esol,SGD,"FAF4DruglikeFilter, ValenceDiscoveryFilter",2220611751463.8096,1455640175840.416,2293764569274.8687,1825118909327.16,34.44868627391215
esol,SGD,"FAF4DruglikeFilter, ZINCBasicFilter",2220611751463.8096,2555344294274.9536,2165407709472.7866,1717291726712.2397,-15.073888652101886
esol,SGD,"FAF4DruglikeFilter, ZINCDruglikeFilter",2220611751463.8096,2787202283626.3896,2185460645862.9033,1564195813992.6877,-25.515065017065155
esol,SGD,"FAF4LeadlikeFilter, GhoseFilter",2220611751463.8096,1599669589084.7305,2075936930296.7144,1808114490007.8604,27.96266217945388
esol,SGD,"FAF4LeadlikeFilter, GlaxoFilter",2220611751463.8096,1799959831861.3745,2814083723212.8584,1236098297643.08,18.943064645368313
esol,SGD,"FAF4LeadlikeFilter, GSKFilter",2220611751463.8096,1929084087576.9778,2276045073049.1514,1109967997698.6653,13.128259079717964
esol,SGD,"FAF4LeadlikeFilter, HaoFilter",2220611751463.8096,3946161547269.7344,2383930065242.1313,1586504889348.7356,-77.70605530968915
esol,SGD,"FAF4LeadlikeFilter, InpharmaticaFilter",2220611751463.8096,1467489057206.4858,2275232545817.1826,1506775361633.1426,33.915099916087144
esol,SGD,"FAF4LeadlikeFilter, LINTFilter",2220611751463.8096,1687565787909.7246,2180840135796.9202,1687388093954.6099,24.00446467973095
esol,SGD,"FAF4LeadlikeFilter, LipinskiFilter",2220611751463.8096,2305110928917.331,2911294374784.1606,2591387799321.4795,-3.805220673889531
esol,SGD,"FAF4LeadlikeFilter, MLSMRFilter",2220611751463.8096,3487909533493.748,2300616374923.8086,1066701962380.8171,-57.06975932170699
esol,SGD,"FAF4LeadlikeFilter, MolecularWeightFilter",2220611751463.8096,1758116598886.905,2790867533442.669,1552582169077.4292,20.82737571176192
esol,SGD,"FAF4LeadlikeFilter, NIBRFilter",2220611751463.8096,1727885010496.3054,2145444522204.2905,1282778288692.0361,22.18878381791426
esol,SGD,"FAF4LeadlikeFilter, NIHFilter",2220611751463.8096,2228994981855.0054,2534839192705.796,1174630879714.5208,-0.3775189600644824
esol,SGD,"FAF4LeadlikeFilter, OpreaFilter",2220611751463.8096,1794146274281.7124,1710961467536.2915,1230588874902.2383,19.204864465883087
esol,SGD,"FAF4LeadlikeFilter, PAINSFilter",2220611751463.8096,2375941380966.8745,3768623344188.7466,1864602380672.436,-6.994902616392662
esol,SGD,"FAF4LeadlikeFilter, PfizerFilter",2220611751463.8096,2252906275572.684,2720475553391.2266,3020700562020.189,-1.4543075387935867
esol,SGD,"FAF4LeadlikeFilter, REOSFilter",2220611751463.8096,1510657689617.138,1955976888558.6023,1101480447648.2092,31.971102619747715
esol,SGD,"FAF4LeadlikeFilter, RuleOfThreeFilter",2220611751463.8096,3168247685470.977,1680091097632.7092,3135897662178.9946,-42.67454377751958
esol,SGD,"FAF4LeadlikeFilter, RuleOfTwoFilter",2220611751463.8096,2678578336139.304,1431272184176.289,73806809108.56802,-20.623442363286017
esol,SGD,"FAF4LeadlikeFilter, RuleOfVeberFilter",2220611751463.8096,2498820539233.658,2300933529663.2896,1227514602519.9236,-12.528474983817217
esol,SGD,"FAF4LeadlikeFilter, RuleOfXuFilter",2220611751463.8096,1618617034322.293,1954903370396.076,1721678477125.7996,27.10940878092204
esol,SGD,"FAF4LeadlikeFilter, SureChEMBLFilter",2220611751463.8096,2355513875983.4663,2152678396081.5952,1366942783416.3647,-6.074998226535122
esol,SGD,"FAF4LeadlikeFilter, TiceHerbicidesFilter",2220611751463.8096,2476054766215.507,2536018794007.5273,2004967349795.784,-11.503272221418781
esol,SGD,"FAF4LeadlikeFilter, TiceInsecticidesFilter",2220611751463.8096,1777139798547.1191,1913187324231.6033,2893975342494.623,19.970710891913335
esol,SGD,"FAF4LeadlikeFilter, ValenceDiscoveryFilter",2220611751463.8096,1883249924464.9966,2550176799504.795,1284030935071.1228,15.192292249035733
esol,SGD,"FAF4LeadlikeFilter, ZINCBasicFilter",2220611751463.8096,2457241677857.0713,1922503615094.2314,3099954357509.712,-10.656069267276337
esol,SGD,"FAF4LeadlikeFilter, ZINCDruglikeFilter",2220611751463.8096,1942266661172.2148,2238899855087.3267,1078302811898.9252,12.534613045621857
esol,SGD,"GhoseFilter, GlaxoFilter",2220611751463.8096,2289748098048.546,2540464388256.55,1426716903067.187,-3.1133919082956485
esol,SGD,"GhoseFilter, GSKFilter",2220611751463.8096,2321053638608.858,2721461785481.94,1343640795758.3882,-4.523162911249012
esol,SGD,"GhoseFilter, HaoFilter",2220611751463.8096,2189374585096.559,2326742605867.706,2359079746695.604,1.406691932827031
esol,SGD,"GhoseFilter, InpharmaticaFilter",2220611751463.8096,1779477255279.159,2097813260723.323,1434573202964.922,19.865449054471508
esol,SGD,"GhoseFilter, LINTFilter",2220611751463.8096,1728672181873.1748,3136834873967.425,1510103913982.0479,22.15333541607857
esol,SGD,"GhoseFilter, LipinskiFilter",2220611751463.8096,2025863607791.8853,2392338981049.296,1221280305845.944,8.770022204176298
esol,SGD,"GhoseFilter, MLSMRFilter",2220611751463.8096,2183282436300.6409,2359016210864.207,2451576463088.694,1.6810374500883185
esol,SGD,"GhoseFilter, MolecularWeightFilter",2220611751463.8096,1824612409814.2112,2154816895390.3086,1899719473610.82,17.832894083738804
esol,SGD,"GhoseFilter, NIBRFilter",2220611751463.8096,1737339118582.0405,2474549337903.6323,1944248126647.7285,21.76304041276912
esol,SGD,"GhoseFilter, NIHFilter",2220611751463.8096,2364635230184.7397,3065350577518.9785,1238772524033.1165,-6.485756847228741
esol,SGD,"GhoseFilter, OpreaFilter",2220611751463.8096,1935360158474.5369,2070203485864.3008,1216762642956.4639,12.845631065459195
esol,SGD,"GhoseFilter, PAINSFilter",2220611751463.8096,2300132776335.1133,2508203242160.253,1979076936092.399,-3.58104134227355
esol,SGD,"GhoseFilter, PfizerFilter",2220611751463.8096,2479456709188.595,2309312132160.5728,2039201225402.8467,-11.656470679944707
esol,SGD,"GhoseFilter, REOSFilter",2220611751463.8096,1511294750685.4795,2633988822201.316,1261716194317.6475,31.942414080748428
esol,SGD,"GhoseFilter, RuleOfThreeFilter",2220611751463.8096,2676236375809.6177,2042390337184.7434,2185085542736.0474,-20.51797771697208
esol,SGD,"GhoseFilter, RuleOfTwoFilter",2220611751463.8096,9401209230.044666,1227254048478.3657,249831739004.08362,99.5766387697513
esol,SGD,"GhoseFilter, RuleOfVeberFilter",2220611751463.8096,1670439014541.3608,2281398872817.965,1562330885943.6487,24.775728425276466
esol,SGD,"GhoseFilter, RuleOfXuFilter",2220611751463.8096,1898063527038.9685,2577462379350.4507,1421704952099.9924,14.525196681149676
esol,SGD,"GhoseFilter, SureChEMBLFilter",2220611751463.8096,2106282113745.2637,2387391399368.578,1065854802145.2502,5.148564923300114
esol,SGD,"GhoseFilter, TiceHerbicidesFilter",2220611751463.8096,2828333927312.8223,1948804910746.9375,1831684791387.3262,-27.36733134229372
esol,SGD,"GhoseFilter, TiceInsecticidesFilter",2220611751463.8096,2262939627122.2383,2061933816773.604,1557811621583.5386,-1.9061358038174214
esol,SGD,"GhoseFilter, ValenceDiscoveryFilter",2220611751463.8096,1513744091325.049,2228403471909.39,1165059036594.7324,31.83211381605987
esol,SGD,"GhoseFilter, ZINCBasicFilter",2220611751463.8096,1717080025448.6714,2373815287839.618,1330270753736.7563,22.67536077313894
esol,SGD,"GhoseFilter, ZINCDruglikeFilter",2220611751463.8096,2303616468274.393,2609862988885.9653,1388196706068.7798,-3.7379211722115446
esol,SGD,"GlaxoFilter, GSKFilter",2220611751463.8096,3335539977612.272,5237680466634.874,1470337449691.4358,-50.20815662231413
esol,SGD,"GlaxoFilter, HaoFilter",2220611751463.8096,3047865596000.8887,3228089888888.7666,1825331876999.2766,-37.25342099949529
esol,SGD,"GlaxoFilter, InpharmaticaFilter",2220611751463.8096,1700511009230.6165,1752148152327.1484,1497564315909.8706,23.421507244134276
esol,SGD,"GlaxoFilter, LINTFilter",2220611751463.8096,3265408386803.039,4263019900420.0254,2629501850995.271,-47.04994624343981
esol,SGD,"GlaxoFilter, LipinskiFilter",2220611751463.8096,1615821050045.5833,1451858150118.1104,1317532800029.0544,27.235319322234208
esol,SGD,"GlaxoFilter, MLSMRFilter",2220611751463.8096,4023227374677.0024,2678711225118.5547,2878564559822.021,-81.1765326390317
esol,SGD,"GlaxoFilter, MolecularWeightFilter",2220611751463.8096,2770087935055.5103,1552826678799.819,1654953095877.684,-24.744360792898192
esol,SGD,"GlaxoFilter, NIBRFilter",2220611751463.8096,1704710631090.3098,2850383541851.299,2329896726945.0015,23.232387202914772
esol,SGD,"GlaxoFilter, NIHFilter",2220611751463.8096,1884597954597.624,1633163139284.9963,1372512649882.5378,15.131586899181626
esol,SGD,"GlaxoFilter, OpreaFilter",2220611751463.8096,1701324406207.5688,1862834472040.319,1912634236443.0051,23.38487783440445
esol,SGD,"GlaxoFilter, PAINSFilter",2220611751463.8096,1813178350791.4512,2209178824590.8223,1550269763380.4497,18.347799898103823
esol,SGD,"GlaxoFilter, PfizerFilter",2220611751463.8096,2292421518126.9253,2047811437523.2173,1149670515169.1218,-3.2337830607164664
esol,SGD,"GlaxoFilter, REOSFilter",2220611751463.8096,1306522467014.9663,2471518623708.619,1356568419173.4648,41.163849729529844
esol,SGD,"GlaxoFilter, RuleOfFourFilter",2220611751463.8096,7645059794.817574,13038207281.004847,13013475676.156006,99.6557228074751
esol,SGD,"GlaxoFilter, RuleOfThreeFilter",2220611751463.8096,2700535670807.745,12094088932940.254,9141718677320.277,-21.612239016008704
esol,SGD,"GlaxoFilter, RuleOfTwoFilter",2220611751463.8096,2157932279903.183,3216333158487.647,3416942405436.853,2.822621807675685
esol,SGD,"GlaxoFilter, RuleOfVeberFilter",2220611751463.8096,1223392477331.7297,1927322487153.8628,2314832590960.7217,44.907412269376714
esol,SGD,"GlaxoFilter, RuleOfXuFilter",2220611751463.8096,1397893317483.6072,2828039871123.7495,2239650890261.287,37.04917950820863
esol,SGD,"GlaxoFilter, SureChEMBLFilter",2220611751463.8096,2926369310928.6963,4258068596631.49,2379281906479.953,-31.782123056840383
esol,SGD,"GlaxoFilter, TiceHerbicidesFilter",2220611751463.8096,2987927886095.511,1926738531280.1284,1561598899988.9536,-34.55426794557368
esol,SGD,"GlaxoFilter, TiceInsecticidesFilter",2220611751463.8096,2028592976860.7039,2318887140901.698,1251269681763.1738,8.647111521252127
esol,SGD,"GlaxoFilter, ValenceDiscoveryFilter",2220611751463.8096,2129361802896.8467,2180057291915.748,1740850483852.0237,4.1092256900294055
esol,SGD,"GlaxoFilter, ZINCBasicFilter",2220611751463.8096,2120328313059.303,1536576037842.3538,1200073959438.7231,4.516027546841562
esol,SGD,"GlaxoFilter, ZINCDruglikeFilter",2220611751463.8096,2283085436712.7026,2753303017922.6416,1350540508429.3696,-2.813354707670568
esol,SGD,"GSKFilter, HaoFilter",2220611751463.8096,3318126332786.028,1982806950683.4124,2970345245690.1763,-49.42397429891765
esol,SGD,"GSKFilter, InpharmaticaFilter",2220611751463.8096,2421295348389.7036,1824114993260.4626,1254904405130.7961,-9.03731130818366
esol,SGD,"GSKFilter, LINTFilter",2220611751463.8096,3589180716892.215,3167535908001.203,2475776267594.3813,-61.63026762901058
esol,SGD,"GSKFilter, LipinskiFilter",2220611751463.8096,1993241247051.604,1484759342517.4438,2273831724690.699,10.239093090556006
esol,SGD,"GSKFilter, MLSMRFilter",2220611751463.8096,3875156702344.2856,2241398214940.5347,2647309147596.9536,-74.50851999633944
esol,SGD,"GSKFilter, MolecularWeightFilter",2220611751463.8096,1671585315576.9336,2760005845932.071,2961909306121.481,24.72410746835696
esol,SGD,"GSKFilter, NIBRFilter",2220611751463.8096,2112468749546.8552,3059177439250.4175,5611358217753.731,4.869964407135441
esol,SGD,"GSKFilter, NIHFilter",2220611751463.8096,4053232861116.0645,3485603784996.4053,1864218521589.6428,-82.52775877837293
esol,SGD,"GSKFilter, OpreaFilter",2220611751463.8096,1804666311160.3005,2073213866085.0354,1015755503485.7108,18.731119477743963
esol,SGD,"GSKFilter, PAINSFilter",2220611751463.8096,2767082911350.1387,2823926282599.8887,1856100768978.0466,-24.60903665515144
esol,SGD,"GSKFilter, PfizerFilter",2220611751463.8096,1668801810653.6562,2052329175386.011,1143725581344.5366,24.849456031492434
esol,SGD,"GSKFilter, REOSFilter",2220611751463.8096,1284163878120.1768,2700786582512.365,1533379660272.227,42.170715917644486
esol,SGD,"GSKFilter, RuleOfThreeFilter",2220611751463.8096,3536831874664.3174,4889437955542.377,4712005616377.054,-59.27286128846549
esol,SGD,"GSKFilter, RuleOfTwoFilter",2220611751463.8096,3700165127909.3394,4704827330753.414,6716349501159.084,-66.62818817698411
esol,SGD,"GSKFilter, RuleOfVeberFilter",2220611751463.8096,2497001427153.708,3446065514980.1475,3589494301583.6987,-12.44655557225187
esol,SGD,"GSKFilter, RuleOfXuFilter",2220611751463.8096,1605889996054.571,2544964278986.144,1446081553000.8438,27.682540858572814
esol,SGD,"GSKFilter, SureChEMBLFilter",2220611751463.8096,3039361805616.054,2431241585532.0244,3779975307079.874,-36.87047290515919
esol,SGD,"GSKFilter, TiceHerbicidesFilter",2220611751463.8096,1608659274640.672,2473173811463.549,1224402840381.6316,27.55783294489652
esol,SGD,"GSKFilter, TiceInsecticidesFilter",2220611751463.8096,1682645083262.1594,2265349947355.087,1473837706109.3132,24.22605697943492
esol,SGD,"GSKFilter, ValenceDiscoveryFilter",2220611751463.8096,1858269344183.17,1930618109664.0588,1540376086725.6248,16.317233620050263
esol,SGD,"GSKFilter, ZINCBasicFilter",2220611751463.8096,5856750891369.7,1627950161069.5962,2600374345727.063,-163.74492918489585
esol,SGD,"GSKFilter, ZINCDruglikeFilter",2220611751463.8096,3583679398912.184,2681548302570.048,2646003754583.296,-61.38252878063224
esol,SGD,"HaoFilter, InpharmaticaFilter",2220611751463.8096,1982014196429.2383,2756580524314.45,3120227136439.495,10.74467677104247
esol,SGD,"HaoFilter, LINTFilter",2220611751463.8096,3828518378867.406,3066672511713.075,2291358772352.9478,-72.40827336627743
esol,SGD,"HaoFilter, LipinskiFilter",2220611751463.8096,2742017949178.211,3840634554521.996,3206202039407.822,-23.480295345221624
esol,SGD,"HaoFilter, MLSMRFilter",2220611751463.8096,3233308221730.377,3945559161487.2275,1871218146678.249,-45.60439120431592
esol,SGD,"HaoFilter, MolecularWeightFilter",2220611751463.8096,3301731247238.903,3135664877640.618,3943381204001.7603,-48.685660384460625
esol,SGD,"HaoFilter, NIBRFilter",2220611751463.8096,1852369112830.209,3784525679327.3735,1509709490983.2334,16.58293658902138
esol,SGD,"HaoFilter, NIHFilter",2220611751463.8096,3476491722431.908,4575275569163.334,3699619486604.099,-56.55558519584672
esol,SGD,"HaoFilter, OpreaFilter",2220611751463.8096,2034499012183.0786,2400863698856.2207,1448616991087.1348,8.381147184240866
esol,SGD,"HaoFilter, PAINSFilter",2220611751463.8096,2470658158678.38,2176753685275.0498,4207154887344.4307,-11.260248760268055
esol,SGD,"HaoFilter, PfizerFilter",2220611751463.8096,1915910515356.207,2930625808365.5586,4380823774845.913,13.721499758197076
esol,SGD,"HaoFilter, REOSFilter",2220611751463.8096,1686493802411.6497,2187864967937.507,1520495983898.2668,24.052739012124636
esol,SGD,"HaoFilter, RuleOfThreeFilter",2220611751463.8096,2480470212605.177,9102146515328.094,5811798612187.999,-11.70211141006845
esol,SGD,"HaoFilter, RuleOfTwoFilter",2220611751463.8096,3977057295169.6025,5087469481163.693,9251181728204.08,-79.09737226905867
esol,SGD,"HaoFilter, RuleOfVeberFilter",2220611751463.8096,2041567140840.4285,2916359851981.5293,6045376551656.428,8.062850721444503
esol,SGD,"HaoFilter, RuleOfXuFilter",2220611751463.8096,1617569484785.0398,2139415963135.979,2007253839204.6548,27.156582697594445
esol,SGD,"HaoFilter, SureChEMBLFilter",2220611751463.8096,1937467953835.5867,2684329740111.5093,2365116455410.9966,12.750711484867928
esol,SGD,"HaoFilter, TiceHerbicidesFilter",2220611751463.8096,2502307354618.969,2076978576302.8179,1548713411551.104,-12.685495470762431
esol,SGD,"HaoFilter, TiceInsecticidesFilter",2220611751463.8096,2233035219409.217,2927260059724.758,1275454720202.3826,-0.5594615059214103
esol,SGD,"HaoFilter, ValenceDiscoveryFilter",2220611751463.8096,1548726089227.94,2268306402513.383,1030059182148.4688,30.25678224898918
esol,SGD,"HaoFilter, ZINCBasicFilter",2220611751463.8096,3790088225699.855,3133255129095.006,3013085569682.42,-70.67766227939032
esol,SGD,"HaoFilter, ZINCDruglikeFilter",2220611751463.8096,1663089052320.0847,3300932403783.8066,1279956327288.8499,25.10671659628074
esol,SGD,"InpharmaticaFilter, LINTFilter",2220611751463.8096,3759928561783.829,4555071948208.508,2660712539970.7764,-69.31949312189825
esol,SGD,"InpharmaticaFilter, LipinskiFilter",2220611751463.8096,1748432804658.235,3197066997695.206,1776255284485.9878,21.263462489303585
esol,SGD,"InpharmaticaFilter, MLSMRFilter",2220611751463.8096,2553835270855.6934,2029675227360.9001,1922924015616.0933,-15.005933350223222
esol,SGD,"InpharmaticaFilter, MolecularWeightFilter",2220611751463.8096,2161770193882.1985,2006138456792.3188,1252761636956.6208,2.649790425670906
esol,SGD,"InpharmaticaFilter, NIBRFilter",2220611751463.8096,1871426064069.775,1599601473313.772,2364484317161.63,15.724751846596064
esol,SGD,"InpharmaticaFilter, NIHFilter",2220611751463.8096,7769924927493.381,1266546146974.1157,1855639494659.648,-249.9001985543627
esol,SGD,"InpharmaticaFilter, OpreaFilter",2220611751463.8096,2381084434514.5894,1962130373778.8875,1337918835073.6794,-7.226507873111876
esol,SGD,"InpharmaticaFilter, PAINSFilter",2220611751463.8096,2242990862599.0635,3462558741691.998,2004690356065.9421,-1.007790358692895
esol,SGD,"InpharmaticaFilter, PfizerFilter",2220611751463.8096,1075277881919.9446,2214761512691.047,1452891267930.5967,51.57740288408679
esol,SGD,"InpharmaticaFilter, REOSFilter",2220611751463.8096,1790004312550.6958,2638558416658.148,1094465653101.5748,19.391387919534374
esol,SGD,"InpharmaticaFilter, RuleOfThreeFilter",2220611751463.8096,3192335125554.29,9099666268754.297,5654341436995.408,-43.7592646913594
esol,SGD,"InpharmaticaFilter, RuleOfTwoFilter",2220611751463.8096,1247511431462.5623,4740463056572.56,3081174849407.0293,43.821272194915984
esol,SGD,"InpharmaticaFilter, RuleOfVeberFilter",2220611751463.8096,1718362296474.276,2595620059621.31,1505385919211.4111,22.617616729194324
esol,SGD,"InpharmaticaFilter, RuleOfXuFilter",2220611751463.8096,1970074313593.0906,2216870527557.2793,1264252966370.2056,11.282361164916232
esol,SGD,"InpharmaticaFilter, SureChEMBLFilter",2220611751463.8096,2335193530572.9463,4194237567926.163,2336928567026.47,-5.159919514683531
esol,SGD,"InpharmaticaFilter, TiceHerbicidesFilter",2220611751463.8096,2433640487882.453,2307871459830.111,1324098734410.1868,-9.59324547743281
esol,SGD,"InpharmaticaFilter, TiceInsecticidesFilter",2220611751463.8096,2171539065854.968,2474137805253.4165,1332317779750.1323,2.209872373074362
esol,SGD,"InpharmaticaFilter, ValenceDiscoveryFilter",2220611751463.8096,2081154112260.8179,2070070477110.9478,1370641420529.0774,6.280145059624331
esol,SGD,"InpharmaticaFilter, ZINCBasicFilter",2220611751463.8096,2328662322096.082,2186798249496.4907,1381488322429.6187,-4.8658019827665155
esol,SGD,"InpharmaticaFilter, ZINCDruglikeFilter",2220611751463.8096,2656495135851.9673,4178101270771.4663,2341066283588.389,-19.628977650002376
esol,SGD,"LINTFilter, LipinskiFilter",2220611751463.8096,2803794762872.232,4067831038581.202,2664693979099.0225,-26.262268090042884
esol,SGD,"LINTFilter, MLSMRFilter",2220611751463.8096,2903832778022.781,3442171916698.489,1694220129078.9192,-30.767243580900505
esol,SGD,"LINTFilter, MolecularWeightFilter",2220611751463.8096,2942910931415.8677,3766503493854.151,3418441949340.9756,-32.527035825867536
esol,SGD,"LINTFilter, NIBRFilter",2220611751463.8096,3983836282841.7476,3653781206664.9897,3668419975033.0425,-79.40264795120689
esol,SGD,"LINTFilter, NIHFilter",2220611751463.8096,2936375449396.199,3241567343064.077,2234322962394.072,-32.23272584505437
