Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
clintox,LogisticRegression,BeyondRo5Filter;RuleOfThreeFilter,ROC-AUC,0.9103202846975089,nan,nan,1.0,1.0,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.5036773428232502,-0.10443662576160673,0.9247863247863248,0.587069853256672,None
clintox,LogisticRegression,BeyondRo5Filter;RuleOfTwoFilter,ROC-AUC,0.9103202846975089,0.9074074074074073,99.68001621637274,-0.03703703703703698,0.9642857142857143,0.01684460260972731,0.9527027027027027,-0.1236061684460259,0.9459459459459459,0.46903914590747325,-0.08379481718139847,0.9321907600596125,0.519959176428825,None
clintox,LogisticRegression,BeyondRo5Filter;RuleOfVeberFilter,ROC-AUC,0.9103202846975089,0.8715639810426541,95.74256398474816,-0.2568720379146918,0.9457013574660633,0.01684460260972731,0.9527027027027027,-0.685409252669039,0.918918918918919,0.8177935943060498,-1.0460363336085878,0.8582887700534759,0.7621800165152767,None
clintox,LogisticRegression,BeyondRo5Filter;RuleOfXuFilter,ROC-AUC,0.9103202846975089,0.9347619047619048,102.68494731747273,0.10952380952380958,0.946524064171123,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8839857651245552,-0.6391027787077332,0.9172794117647058,0.7133578841647137,None
clintox,LogisticRegression,BeyondRo5Filter;SureChEMBLFilter,ROC-AUC,0.9103202846975089,0.90125,99.00361610633307,0.2562500000000002,0.9588235294117647,0.01684460260972731,0.9527027027027027,-0.19383155397390261,0.9425675675675675,0.8647686832740213,-0.5353535353535352,0.9234449760765551,0.8450158147127845,None
clintox,LogisticRegression,BeyondRo5Filter;TiceHerbicidesFilter,ROC-AUC,0.9103202846975089,0.7803617571059431,85.72386776652463,-0.3643410852713178,0.9696969696969697,0.01684460260972731,0.9527027027027027,-0.40450771055753254,0.9324324324324325,0.7710557532621589,-0.29681088314005377,0.9133089133089133,0.8087198929527207,None
clintox,LogisticRegression,BeyondRo5Filter;TiceInsecticidesFilter,ROC-AUC,0.9103202846975089,0.8125,89.25430023455824,-0.031249999999999556,0.9696969696969697,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.8208778173190986,-0.366930518909411,0.9070904645476773,0.8022097625329815,None
clintox,LogisticRegression,BeyondRo5Filter;ValenceDiscoveryFilter,ROC-AUC,0.9103202846975089,0.756198347107438,83.06948222720489,-0.0661157024793384,0.937984496124031,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.7793594306049823,-0.6692684697767288,0.9078947368421053,0.769351450872598,None
clintox,LogisticRegression,BeyondRo5Filter;ZINCBasicFilter,ROC-AUC,0.9103202846975089,0.9082568807339448,99.77333209000723,0.032874617737003176,0.9521739130434783,0.01684460260972731,0.9527027027027027,-0.5449584816132858,0.9256756756756757,0.8443653618030843,-1.4577249575551785,0.8662613981762918,0.7576400679117148,None
clintox,LogisticRegression,BeyondRo5Filter;ZINCDruglikeFilter,ROC-AUC,0.9103202846975089,0.7978468899521531,87.64463490092065,-0.14473684210526305,0.8735632183908046,0.01684460260972731,0.9527027027027027,-4.61803084223013,0.7297297297297297,0.6540925266903914,-7.689180483504561,0.765774378585086,0.6804665513850744,None
clintox,LogisticRegression,BMSFilter;BrenkFilter,ROC-AUC,0.9103202846975089,0.8135338345864662,89.36786845926387,0.16992481203007515,0.9710144927536232,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.8581257413997627,-0.07346938775510226,0.9315589353612167,0.8166288737717309,None
clintox,LogisticRegression,BMSFilter;FAF4DruglikeFilter,ROC-AUC,0.9103202846975089,0.6871345029239766,75.48271904676992,-0.6578947368421058,0.8571428571428571,0.01684460260972731,0.9527027027027027,-5.671411625148279,0.6790540540540541,0.6011862396204033,-5.370684122705685,0.7426850258175559,0.6033885252214093,None
clintox,LogisticRegression,BMSFilter;FAF4LeadlikeFilter,ROC-AUC,0.9103202846975089,0.564516129032258,62.01291331433326,-1.129032258064516,0.8787878787878788,0.01684460260972731,0.9527027027027027,-7.778173190984578,0.5777027027027027,0.4586002372479241,-6.154402363685201,0.6155015197568389,0.4661402095084609,None
clintox,LogisticRegression,BMSFilter;GhoseFilter,ROC-AUC,0.9103202846975089,0.5165289256198347,56.7414496087465,-0.016528925619834434,0.983739837398374,0.01684460260972731,0.9527027027027027,-0.3342823250296558,0.9358108108108109,0.7198102016607355,-0.32499075101738795,0.9038238702201622,0.7255086940436554,None
clintox,LogisticRegression,BMSFilter;GlaxoFilter,ROC-AUC,0.9103202846975089,0.8717948717948718,95.76792766784948,0.41880341880341876,0.9754901960784313,0.01684460260972731,0.9527027027027027,0.36797153024911045,0.9695945945945946,0.8709371293001187,-0.20778135815729804,0.9521739130434783,0.7598162071846283,None
clintox,LogisticRegression,BMSFilter;GSKFilter,ROC-AUC,0.9103202846975089,0.6818181818181819,74.8987134835454,-2.019480519480518,0.9806451612903225,0.01684460260972731,0.9527027027027027,-0.47473309608540903,0.9290540540540541,0.7402135231316725,-0.4501078613354734,0.8836879432624114,0.7458987608488437,None
clintox,LogisticRegression,BMSFilter;HaoFilter,ROC-AUC,0.9103202846975089,0.7608142493638677,83.57654576671104,-0.3638676844783708,0.9701492537313433,0.01684460260972731,0.9527027027027027,-0.685409252669039,0.918918918918919,0.7601423487544483,-0.6922118880697452,0.8716049382716049,0.7679636809224403,None
clintox,LogisticRegression,BMSFilter;InpharmaticaFilter,ROC-AUC,0.9103202846975089,0.7758838383838383,85.23196191784932,0.29924242424242464,0.9675675675675676,0.01684460260972731,0.9527027027027027,0.08706998813760392,0.956081081081081,0.80711743772242,-0.23320659062103943,0.9370503597122302,0.713339670468948,None
clintox,LogisticRegression,BMSFilter;LINTFilter,ROC-AUC,0.9103202846975089,0.8207762557077626,90.16345889518423,0.30593607305936077,0.9736842105263158,0.01684460260972731,0.9527027027027027,0.22752075919335712,0.9628378378378378,0.8574139976275207,-0.16077403876507335,0.9292649098474342,0.8018656480838436,None
