Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bace,GaussianNB,GlaxoFilter;RuleOfVeberFilter,ROC-AUC,0.5949579455977094,0.6282941777323799,105.60312411681134,-0.4120531154239022,0.6666666666666666,-0.7758142448103083,0.5676567656765676,-0.6944792412312102,0.5874587458745875,0.6109073013600572,-0.7387413120060935,0.5654911838790933,0.5622425338792091,None
bace,GaussianNB,GlaxoFilter;RuleOfXuFilter,ROC-AUC,0.5949579455977094,0.5917582417582418,99.46219663706599,-0.5670329670329666,0.6149068322981367,-0.7758142448103083,0.5676567656765676,-1.1282659269864,0.48184818481848185,0.5298630994989262,-0.9201088202962506,0.5210674157303371,0.538324357240583,None
bace,GaussianNB,GlaxoFilter;SureChEMBLFilter,ROC-AUC,0.5949579455977094,0.585445042762116,98.40107978959142,-0.636838770985112,0.5911949685534591,-0.7758142448103083,0.5676567656765676,-1.033375089477452,0.504950495049505,0.5453650680028633,-0.8531788417777364,0.5368567454798331,0.5430192417839286,None
bace,GaussianNB,GlaxoFilter;TiceHerbicidesFilter,ROC-AUC,0.5949579455977094,0.5833333333333333,98.04614555526311,-0.45833333333333304,0.65,-0.7758142448103083,0.5676567656765676,-1.304491768074446,0.4389438943894389,0.512661059413028,-0.733678716362252,0.567713004484305,0.5453428130867048,None
bace,GaussianNB,GlaxoFilter;TiceInsecticidesFilter,ROC-AUC,0.5949579455977094,0.5627705627705627,94.5899734484913,-0.6190476190476182,0.6302521008403361,-0.7758142448103083,0.5676567656765676,-1.2638242662848969,0.44884488448844884,0.5178060128847529,-0.9595744680851064,0.510314875135722,0.5045478133698165,None
bace,GaussianNB,GlaxoFilter;ValenceDiscoveryFilter,ROC-AUC,0.5949579455977094,0.5700985761226726,95.82165938635167,-0.49534501642935513,0.6614173228346457,-0.7758142448103083,0.5676567656765676,-1.1824892627057988,0.46864686468646866,0.5327487473156763,-0.8510414016211691,0.5375854214123007,0.549079069670833,None
bace,GaussianNB,GlaxoFilter;ZINCBasicFilter,ROC-AUC,0.5949579455977094,0.6085231193926846,102.2800222932307,-0.47084195997239453,0.6451612903225806,-0.7758142448103083,0.5676567656765676,-1.0604867573371513,0.49834983498349833,0.5440676449534716,-0.7793590120552778,0.5555555555555556,0.5661570126433402,None
bace,GaussianNB,GlaxoFilter;ZINCDruglikeFilter,ROC-AUC,0.5949579455977094,0.6164079822616407,103.60530300043007,-0.42033576179917587,0.6779661016949152,-0.7758142448103083,0.5676567656765676,-1.250268432355047,0.4521452145214521,0.5163520042949178,-0.9654507502363501,0.5091891891891892,0.4928299308266173,None
bace,GaussianNB,GSKFilter;HaoFilter,ROC-AUC,0.5949579455977094,0.5349143610013175,89.90792794000411,-0.6231884057971011,0.6071428571428571,-0.7758142448103083,0.5676567656765676,-1.3722709377236941,0.42244224422442245,0.5006487115246958,-0.87919427872835,0.5303643724696356,0.5216331649063157,None
bace,GaussianNB,GSKFilter;InpharmaticaFilter,ROC-AUC,0.5949579455977094,0.5147058823529411,86.51130490170274,-0.9411764705882353,0.5147058823529411,-0.7758142448103083,0.5676567656765676,-1.3587151037938443,0.42574257425742573,0.5034896206156049,-0.8926945418389238,0.5268542199488491,0.5232482076508452,None
bace,GaussianNB,GSKFilter;LINTFilter,ROC-AUC,0.5949579455977094,0.5205784204671857,87.49835586180798,-0.8687430478309233,0.5333333333333333,-0.7758142448103083,0.5676567656765676,-1.3587151037938443,0.42574257425742573,0.5034896206156049,-0.8130557362828019,0.5476973684210527,0.5267729342875732,None
bace,GaussianNB,GSKFilter;LipinskiFilter,ROC-AUC,0.5949579455977094,0.508080808080808,85.39776833644561,-0.7333333333333332,0.5769230769230769,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9419894027885405,0.5146406388642414,0.5225978288947272,None
bace,GaussianNB,GSKFilter;MLSMRFilter,ROC-AUC,0.5949579455977094,0.5535714285714285,93.04379119019866,-0.5833333333333337,0.6122448979591837,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9229536855450569,0.5192761605035405,0.5166659238129196,None
bace,GaussianNB,GSKFilter;MolecularWeightFilter,ROC-AUC,0.5949579455977094,0.508080808080808,85.39776833644561,-0.7333333333333332,0.5769230769230769,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9419894027885405,0.5146406388642414,0.5225978288947272,None
bace,GaussianNB,GSKFilter;NIBRFilter,ROC-AUC,0.5949579455977094,0.507047216349542,85.22404316159688,-0.7674418604651168,0.5657894736842105,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9226138813450178,0.5194003527336861,0.5243768140288004,None
bace,GaussianNB,GSKFilter;NIHFilter,ROC-AUC,0.5949579455977094,0.508080808080808,85.39776833644561,-0.7333333333333332,0.5769230769230769,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9419894027885405,0.5146406388642414,0.5225978288947272,None
bace,GaussianNB,GSKFilter;OpreaFilter,ROC-AUC,0.5949579455977094,0.49708624708624705,83.54981234629314,-0.6351981351981353,0.6229508196721312,-0.7758142448103083,0.5676567656765676,-1.4129384395132432,0.41254125412541254,0.4921259842519685,-0.8994757056968588,0.5251857968620974,0.5201752375964298,None
bace,GaussianNB,GSKFilter;PAINSFilter,ROC-AUC,0.5949579455977094,0.5075757575757576,85.31287989873545,-0.75,0.5714285714285714,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9402103674354987,0.5150709219858156,0.5226027074194614,None
bace,GaussianNB,GSKFilter;PfizerFilter,ROC-AUC,0.5949579455977094,0.4895833333333333,82.28872930531011,-1.333333333333333,0.42857142857142855,-0.7758142448103083,0.5676567656765676,-1.3993826055833933,0.4158415841584158,0.49606299212598426,-0.7739648110023984,0.5591866376180101,0.5228420739860348,None
bace,GaussianNB,GSKFilter;REOSFilter,ROC-AUC,0.5949579455977094,0.507047216349542,85.22404316159688,-0.7674418604651168,0.5657894736842105,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9458091948900773,0.51363236587511,0.5198724376114082,None
bace,GaussianNB,GSKFilter;RuleOfVeberFilter,ROC-AUC,0.5949579455977094,0.508080808080808,85.39776833644561,-0.7333333333333332,0.5769230769230769,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9419894027885405,0.5146406388642414,0.5225978288947272,None
bace,GaussianNB,GSKFilter;RuleOfXuFilter,ROC-AUC,0.5949579455977094,0.505952380952381,85.04002420609558,-0.6666666666666665,0.6,-0.7758142448103083,0.5676567656765676,-1.3993826055833933,0.4158415841584158,0.49606299212598426,-0.9349135487528346,0.5163230240549829,0.5211522108843538,None
bace,GaussianNB,GSKFilter;SureChEMBLFilter,ROC-AUC,0.5949579455977094,0.5654761904761905,95.04473293622445,-0.4880952380952377,0.6428571428571429,-0.7758142448103083,0.5676567656765676,-1.3587151037938443,0.42574257425742573,0.5023935218324982,-0.8612932219519933,0.5347043701799485,0.5311673892354869,None
bace,GaussianNB,GSKFilter;TiceHerbicidesFilter,ROC-AUC,0.5949579455977094,0.5100100100100099,85.7220268732845,-0.7297297297297298,0.578125,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.8885292869269956,0.5279866332497911,0.520506154499151,None
bace,GaussianNB,GSKFilter;TiceInsecticidesFilter,ROC-AUC,0.5949579455977094,0.5288018433179723,88.88054142830633,-0.6820276497695852,0.589041095890411,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.49780780243378675,-0.8974818840579708,0.525629887054735,0.5260371376811595,None
bace,GaussianNB,GSKFilter;ValenceDiscoveryFilter,ROC-AUC,0.5949579455977094,0.5079941860465117,85.38320898230349,-0.7441860465116281,0.5733333333333334,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9353958479294961,0.516213847502191,0.5216038570743758,None
bace,GaussianNB,GSKFilter;ZINCBasicFilter,ROC-AUC,0.5949579455977094,0.508080808080808,85.39776833644561,-0.7333333333333332,0.5769230769230769,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.9419894027885405,0.5146406388642414,0.5225978288947272,None
bace,GaussianNB,GSKFilter;ZINCDruglikeFilter,ROC-AUC,0.5949579455977094,0.5175983436853002,86.99746721851209,-0.614906832298137,0.6307692307692307,-0.7758142448103083,0.5676567656765676,-1.3722709377236941,0.42244224422442245,0.5006487115246958,-0.8722448979591839,0.531986531986532,0.5272619047619048,None
bace,GaussianNB,HaoFilter;InpharmaticaFilter,ROC-AUC,0.5949579455977094,0.6273913043478262,105.45136996490288,-0.2347826086956517,0.7183098591549296,-0.7758142448103083,0.5676567656765676,-1.304491768074446,0.4389438943894389,0.5148532569792412,-0.9113144862292057,0.5223752151462995,0.5125867991239327,None
bace,GaussianNB,HaoFilter;LINTFilter,ROC-AUC,0.5949579455977094,0.6052631578947368,101.73209087688954,-0.3421052631578947,0.7017543859649122,-0.7758142448103083,0.5676567656765676,-1.304491768074446,0.4389438943894389,0.512661059413028,-0.8032982105453423,0.5508543531326282,0.5239564172629743,None
bace,GaussianNB,HaoFilter;LipinskiFilter,ROC-AUC,0.5949579455977094,0.6029629629629629,101.34547616759895,-0.2874074074074078,0.7215189873417721,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8874532936892818,0.5285204991087344,0.5154421000747301,None
bace,GaussianNB,HaoFilter;MLSMRFilter,ROC-AUC,0.5949579455977094,0.6043956043956044,101.58627325977025,-0.46336996336996394,0.6382978723404256,-0.7758142448103083,0.5676567656765676,-1.331603435934145,0.43234323432343236,0.5069792412312097,-0.8047661076787294,0.5492957746478874,0.5346498970285378,None
bace,GaussianNB,HaoFilter;MolecularWeightFilter,ROC-AUC,0.5949579455977094,0.6029629629629629,101.34547616759895,-0.2874074074074078,0.7215189873417721,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8874532936892818,0.5285204991087344,0.5154421000747301,None
bace,GaussianNB,HaoFilter;NIBRFilter,ROC-AUC,0.5949579455977094,0.5919230769230769,99.48990198431864,-0.3623076923076931,0.7012987012987013,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8713714420136434,0.5327433628318584,0.5166000156825845,None
bace,GaussianNB,HaoFilter;NIHFilter,ROC-AUC,0.5949579455977094,0.6029629629629629,101.34547616759895,-0.2874074074074078,0.7215189873417721,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8874532936892818,0.5285204991087344,0.5154421000747301,None
bace,GaussianNB,HaoFilter;OpreaFilter,ROC-AUC,0.5949579455977094,0.5572082379862701,93.65506286776034,-0.3386727688787192,0.7230769230769231,-0.7758142448103083,0.5676567656765676,-1.331603435934145,0.43234323432343236,0.5091714387974231,-0.8289198606271782,0.543313708999159,0.527409988385598,None
bace,GaussianNB,HaoFilter;PAINSFilter,ROC-AUC,0.5949579455977094,0.6022641509433962,101.2280204676226,-0.29509433962264064,0.717948717948718,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8858671153296724,0.5289403383793411,0.5154645884257643,None
bace,GaussianNB,HaoFilter;PfizerFilter,ROC-AUC,0.5949579455977094,0.4590909090909091,77.16358987855773,-1.1000000000000005,0.47619047619047616,-0.7758142448103083,0.5676567656765676,-1.3993826055833933,0.4158415841584158,0.49606299212598426,-0.6998471594419693,0.578125,0.5404051900751196,None
bace,GaussianNB,HaoFilter;REOSFilter,ROC-AUC,0.5949579455977094,0.53,89.08192653306763,-0.5,0.6666666666666666,-0.7758142448103083,0.5676567656765676,-1.3587151037938443,0.42574257425742573,0.5034896206156049,-0.8818369961564991,0.5298245614035088,0.518158076278703,None
bace,GaussianNB,HaoFilter;RuleOfFourFilter,ROC-AUC,0.5949579455977094,0.5,84.03955333308268,-1.0,0.5,-0.7758142448103083,0.5676567656765676,-0.7215909090909094,0.5808580858085809,0.5,-1.19533527696793,0.4555112881806109,0.5,None
bace,GaussianNB,HaoFilter;RuleOfVeberFilter,ROC-AUC,0.5949579455977094,0.6029629629629629,101.34547616759895,-0.2874074074074078,0.7215189873417721,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8874532936892818,0.5285204991087344,0.5154421000747301,None
bace,GaussianNB,HaoFilter;RuleOfXuFilter,ROC-AUC,0.5949579455977094,0.5388257575757577,90.56535198205312,-0.5246212121212119,0.6714285714285714,-0.7758142448103083,0.5676567656765676,-1.331603435934145,0.43234323432343236,0.5091714387974231,-0.8780977620730273,0.5308747855917667,0.517585394581861,None
bace,GaussianNB,HaoFilter;SureChEMBLFilter,ROC-AUC,0.5949579455977094,0.6,100.84746399969919,-0.3140096618357484,0.7058823529411765,-0.7758142448103083,0.5676567656765676,-1.331603435934145,0.43234323432343236,0.4957050823192555,-0.8278873925601138,0.54421768707483,0.5234540835856213,None
bace,GaussianNB,HaoFilter;TiceHerbicidesFilter,ROC-AUC,0.5949579455977094,0.5128022759601707,86.19134843976188,-0.5135135135135134,0.6607142857142857,-0.7758142448103083,0.5676567656765676,-1.385826771653544,0.41914191419141916,0.4989039012168933,-0.8152168478446791,0.5470016207455429,0.5276201077331566,None
bace,GaussianNB,HaoFilter;TiceInsecticidesFilter,ROC-AUC,0.5949579455977094,0.5399999999999999,90.76271759972927,-0.5,0.6666666666666666,-0.7758142448103083,0.5676567656765676,-1.345159269863995,0.429042904290429,0.5063305297065139,-0.8749447458308215,0.531634446397188,0.5184788488585959,None
bace,GaussianNB,HaoFilter;ValenceDiscoveryFilter,ROC-AUC,0.5949579455977094,0.557544757033248,93.71162468855253,-0.3878942881500427,0.7027027027027027,-0.7758142448103083,0.5676567656765676,-1.345159269863995,0.429042904290429,0.5052344309234074,-0.8551937899107467,0.5367132867132867,0.5210863372528861,None
bace,GaussianNB,HaoFilter;ZINCBasicFilter,ROC-AUC,0.5949579455977094,0.6029629629629629,101.34547616759895,-0.2874074074074078,0.7215189873417721,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5176941660701503,-0.8874532936892818,0.5285204991087344,0.5154421000747301,None
bace,GaussianNB,HaoFilter;ZINCDruglikeFilter,ROC-AUC,0.5949579455977094,0.6718085106382978,112.91697431881214,-0.1404255319148935,0.7611940298507462,-0.7758142448103083,0.5676567656765676,-1.290935934144596,0.44224422442244227,0.5111175733715104,-0.7906964656964655,0.5538592027141646,0.5271223146223146,None
bace,GaussianNB,InpharmaticaFilter;LINTFilter,ROC-AUC,0.5949579455977094,0.5892691951896393,99.04383991336478,-1.0721554116558738,0.5428571428571428,-0.7758142448103083,0.5676567656765676,-0.8707050823192559,0.5445544554455446,0.5750715819613457,-0.44148777579010146,0.6437768240343348,0.6177325581395349,None
bace,GaussianNB,InpharmaticaFilter;LipinskiFilter,ROC-AUC,0.5949579455977094,0.5648926237161531,94.9466475565173,-0.9263705482192872,0.5341365461847389,-0.7758142448103083,0.5676567656765676,-0.952040085898354,0.5247524752475248,0.5576234788833213,-0.5577911915940086,0.6119402985074627,0.6257545271629779,None
bace,GaussianNB,InpharmaticaFilter;MLSMRFilter,ROC-AUC,0.5949579455977094,0.646875,108.7261721246757,-0.29374999999999996,0.6805555555555556,-0.7758142448103083,0.5676567656765676,-1.2638242662848969,0.44884488448844884,0.5211837866857553,-0.8721740588178946,0.5320069204152249,0.5365456461346871,None
bace,GaussianNB,InpharmaticaFilter;MolecularWeightFilter,ROC-AUC,0.5949579455977094,0.5902027027027028,99.20074302222666,-0.8005630630630631,0.5645756457564576,-0.7758142448103083,0.5676567656765676,-0.8707050823192559,0.5445544554455446,0.5702397995705082,-0.6253968253968254,0.6,0.6238095238095238,None
bace,GaussianNB,InpharmaticaFilter;NIBRFilter,ROC-AUC,0.5949579455977094,0.5851900393184797,98.35821903858823,-0.7734506646695376,0.56640625,-0.7758142448103083,0.5676567656765676,-0.911372584108805,0.5346534653465347,0.5605314960629921,-0.5736842105263154,0.6068376068376068,0.612719298245614,None
bace,GaussianNB,InpharmaticaFilter;NIHFilter,ROC-AUC,0.5949579455977094,0.5861302638326971,98.51625113500353,-0.846259046099493,0.5555555555555556,-0.7758142448103083,0.5676567656765676,-0.911372584108805,0.5346534653465347,0.5615828561202577,-0.6449848024316109,0.5975609756097561,0.6270516717325227,None
bace,GaussianNB,InpharmaticaFilter;OpreaFilter,ROC-AUC,0.5949579455977094,0.520784543325527,87.53300080770147,-0.5111241217798599,0.6741573033707865,-0.7758142448103083,0.5676567656765676,-1.3587151037938443,0.42574257425742573,0.5002013242662848,-0.8918964076858809,0.5270522388059702,0.5236076301865775,None
bace,GaussianNB,InpharmaticaFilter;PAINSFilter,ROC-AUC,0.5949579455977094,0.591063540604825,99.34543188779973,-0.8263110205006226,0.5608856088560885,-0.7758142448103083,0.5676567656765676,-0.8707050823192559,0.5445544554455446,0.5726556907659269,-0.6032330345710628,0.6037735849056604,0.6243597951344431,None
bace,GaussianNB,InpharmaticaFilter;PfizerFilter,ROC-AUC,0.5949579455977094,0.6044698544698544,101.59875314592009,-1.7546777546777546,0.47,-0.7758142448103083,0.5676567656765676,-0.7622584108804584,0.570957095709571,0.6164325340014316,-0.32715119563170747,0.672244094488189,0.6450370300633905,None
bace,GaussianNB,InpharmaticaFilter;REOSFilter,ROC-AUC,0.5949579455977094,0.5320689655172413,89.42967640892864,-0.742758620689655,0.5714285714285714,-0.7758142448103083,0.5676567656765676,-1.2367125984251972,0.45544554455445546,0.5170007158196134,-0.9220200686115945,0.5224056603773585,0.5504289623755505,None
bace,GaussianNB,InpharmaticaFilter;RuleOfFourFilter,ROC-AUC,0.5949579455977094,0.6799999999999999,114.29379253299243,-1.8000000000000003,0.6571428571428571,-0.7758142448103083,0.5676567656765676,-0.5860325697924127,0.6138613861386139,0.6362741589119542,-0.44762889943612816,0.6428038777032066,0.6211580328046191,None
bace,GaussianNB,InpharmaticaFilter;RuleOfVeberFilter,ROC-AUC,0.5949579455977094,0.5663265306122449,95.18765734665486,-0.7173469387755103,0.5707070707070707,-0.7758142448103083,0.5676567656765676,-0.9791517537580534,0.5181518151815182,0.551360057265569,-0.5731500933706817,0.6102661596958175,0.6338848039215687,None
